Результат умножения матриц из файла (Размер 200 x 200):
Время расчета: 167.7239 мс

355.15	-244.73	-549.98	340.95	-349.58	140.14	9.68	-565.93	299.54	52.42	-314.14	-781.50	-604.12	81.01	-227.95	-83.56	324.33	-28.29	247.86	975.08	216.10	168.72	-369.99	16.49	-489.86	-522.67	431.73	-355.94	260.10	-1183.11	534.49	-467.72	-1209.55	539.19	400.19	135.81	115.12	-185.12	-219.07	288.98	-242.38	-85.17	124.83	-8.82	-469.98	1234.99	351.77	837.23	-172.28	-110.45	-214.12	-606.04	-15.18	806.96	125.82	-80.31	517.86	59.31	1091.58	-273.61	1078.54	107.86	-602.18	-24.25	206.77	733.93	-127.51	352.48	-188.23	635.99	37.72	-391.80	621.95	129.14	0.47	889.68	882.66	638.63	254.86	-510.70	742.06	15.37	-268.34	559.10	342.28	-1195.30	-494.49	201.64	311.62	-52.28	280.33	-854.04	-373.55	-403.87	644.96	-412.50	430.62	-125.76	153.77	221.95	137.59	-237.79	75.36	147.38	284.89	-924.52	-223.43	719.01	199.97	-512.70	1078.39	146.40	106.51	-184.94	-188.48	753.84	35.29	-642.80	467.59	241.29	755.24	225.51	370.29	1024.29	-229.61	-1057.44	297.72	632.17	-947.19	-677.90	-132.75	-8.17	-36.43	-822.15	-441.41	459.33	-222.49	76.48	260.47	514.28	316.28	115.26	-462.72	-1057.50	259.57	571.54	-74.10	-474.22	-532.69	639.64	5.14	-144.85	-634.01	547.33	-294.37	651.32	349.28	879.53	-380.52	-667.97	-180.48	753.14	741.46	63.47	-672.52	171.27	-672.31	-447.49	267.88	-377.33	-418.23	-775.68	194.15	-332.34	270.01	-107.91	-129.06	297.99	396.20	-178.50	140.23	105.36	1040.07	551.18	-152.75	218.14	631.16	147.19	743.44	-618.96	1003.11	-326.71	-735.75	-325.23	537.71	387.42	-181.06	53.81	285.53	514.02	
318.02	579.45	-915.25	341.14	269.93	789.94	234.93	607.11	302.38	-877.23	365.68	898.05	-595.42	-703.48	-178.54	89.27	1116.99	-366.97	-116.11	-317.67	426.70	-99.74	125.51	-80.27	297.92	451.46	-206.82	87.42	-1136.77	-429.30	400.54	72.87	57.23	136.10	521.31	-533.12	431.10	113.94	-303.83	-716.86	-25.82	-384.32	-43.13	49.52	557.33	-270.50	292.94	-101.86	342.34	-347.57	135.98	-481.76	-351.17	-259.45	332.17	-176.37	855.59	438.48	-6.35	83.26	-388.53	233.40	-1084.45	457.81	-548.76	-122.80	867.81	-266.25	-565.25	-55.16	197.36	-619.08	-81.55	158.12	-382.94	274.96	161.61	-651.53	-189.15	426.47	-46.08	-640.26	242.45	422.65	336.84	150.60	-274.57	5.34	344.15	-121.32	-852.66	72.77	-369.54	404.86	-48.33	465.14	-456.92	-1002.45	232.44	-748.40	364.59	-198.03	-10.28	-267.81	360.40	-90.29	514.34	-15.01	-94.29	556.68	379.45	162.14	893.79	161.62	-856.09	635.89	-121.92	312.10	47.05	19.26	-339.18	727.09	-400.49	-0.56	428.34	1062.62	293.58	-49.80	253.98	-104.93	413.02	-269.93	995.27	1014.62	1010.05	-377.93	103.94	-487.75	278.00	-285.43	852.44	109.54	-48.06	-45.18	-80.32	-296.90	795.29	-692.43	-621.26	371.64	304.16	-115.47	-549.78	-226.66	80.21	-108.53	219.88	4.00	-414.27	-513.08	521.50	-11.25	-66.72	-213.13	-161.30	199.11	-491.27	252.44	145.29	14.25	256.81	154.88	-67.27	104.91	-60.91	-117.77	1103.56	582.01	-428.84	-235.41	-773.21	-746.03	-24.09	572.10	-503.75	-50.20	183.88	-498.54	-298.69	-99.54	-375.16	45.89	-630.20	-71.60	-397.37	98.39	50.55	439.35	196.45	1253.21	
366.54	766.43	-393.25	-584.86	-371.22	-264.90	81.99	-123.33	-627.15	690.21	162.17	-703.34	-1289.93	-980.26	95.64	89.61	-259.14	792.48	-44.04	-1092.97	48.63	338.57	202.93	424.87	-222.57	-104.58	-335.13	383.51	-110.25	365.39	559.27	-518.29	314.92	598.50	133.02	-330.23	-507.28	431.35	7.26	-392.71	161.62	79.46	-356.77	512.37	-1146.55	-209.84	-932.67	-644.89	-123.16	240.17	-548.50	-9.37	-19.53	36.24	291.49	113.70	-530.70	-340.59	95.68	988.14	1.72	69.19	104.30	375.54	130.95	-466.10	-519.71	249.42	-679.96	-331.32	-864.16	-286.54	430.31	-29.49	-636.43	-421.77	119.84	383.70	-105.40	315.00	-534.17	-191.66	336.17	-338.79	-73.61	-375.38	141.07	363.02	-152.59	198.12	434.01	-31.85	453.52	-270.03	-224.11	378.71	265.41	659.33	237.57	-432.73	411.52	-66.44	12.46	-452.69	-488.00	-278.86	-551.34	-422.94	-246.02	223.53	-498.25	-70.95	275.10	37.36	336.22	134.49	42.22	169.37	287.09	1595.76	853.62	695.62	833.58	345.83	-461.65	649.06	416.60	147.24	-580.55	-489.98	245.30	-279.65	408.31	-165.82	-312.86	-68.58	281.91	863.66	329.72	174.93	343.47	327.23	-353.75	-234.98	567.50	206.40	-652.14	-413.79	36.65	-688.03	-200.70	-189.09	294.67	55.72	264.65	403.16	-775.29	156.92	118.80	612.33	-215.28	-301.88	950.85	211.17	214.88	225.46	-146.77	-130.91	-537.56	389.44	-1185.43	250.91	-938.37	226.21	670.96	-174.18	-73.42	-693.17	-153.02	388.11	-618.26	-439.33	137.97	-51.07	705.89	-584.75	-197.02	17.04	36.53	208.10	-413.35	-91.16	-423.85	-325.13	682.64	-319.20	1046.88	322.39	-491.46	-751.72	
949.84	-221.59	626.08	-47.64	-175.85	-88.05	166.90	-65.83	-1046.94	430.83	123.87	-457.18	1049.93	-650.16	-326.05	555.00	14.03	-81.79	-313.97	-138.83	52.75	135.07	339.02	-294.02	-106.66	-162.34	649.00	-1072.69	495.30	539.15	365.59	595.57	-441.90	-310.28	155.84	3.60	-574.06	-23.02	133.65	287.74	-150.87	-662.15	59.24	55.08	44.31	-41.37	475.50	-135.62	62.42	360.93	193.09	-188.33	-156.29	184.57	20.15	906.39	594.48	473.88	-944.79	106.73	524.40	-223.47	-115.80	112.33	171.94	-543.26	-548.40	-599.32	-637.33	-175.55	-220.55	-442.38	-709.12	-401.75	142.45	320.69	157.56	-587.65	-477.64	-106.95	175.37	-684.88	-247.41	-480.34	-263.97	113.77	571.54	-351.24	-158.67	-193.36	86.58	194.32	-570.18	88.85	-346.04	-286.13	-26.13	-628.49	248.85	-347.53	286.34	-337.04	-388.56	404.23	117.54	-724.33	-67.32	-123.52	67.27	-282.67	-48.13	194.85	63.53	-268.30	-626.76	762.72	-385.49	335.64	-34.38	-626.82	-629.20	277.66	-583.37	58.42	225.46	-471.88	362.66	461.48	371.89	897.78	853.85	333.70	-433.57	400.64	-598.43	526.84	-99.73	-630.72	-75.03	40.56	-399.12	353.72	-390.91	-208.15	240.45	463.49	223.47	382.69	-811.97	441.22	352.63	811.99	646.12	-559.27	220.00	215.19	461.94	325.13	41.26	34.24	295.63	-112.22	146.70	781.25	638.12	-49.97	780.18	217.75	-88.52	29.19	457.07	997.62	451.44	438.78	56.04	-35.14	214.93	537.82	62.05	20.07	269.11	-184.67	130.54	-493.33	-385.82	-45.35	-6.07	-567.71	522.90	-147.09	684.41	1498.48	-336.99	-401.71	-163.22	989.53	186.97	-236.52	-861.38	1125.38	
-45.51	202.41	-193.80	73.04	-897.52	-802.76	-111.95	448.37	-136.13	392.04	120.80	93.44	624.74	-175.36	-557.65	-223.90	-234.57	654.97	-139.41	-228.23	-229.35	-268.95	-461.00	-22.84	73.74	-339.66	-542.81	-174.91	170.72	-10.62	260.29	-69.29	277.07	415.03	492.37	45.78	-185.52	73.02	504.82	-657.02	-354.50	81.16	-173.83	71.20	-279.33	-341.45	-348.93	41.61	-249.27	1409.66	-723.82	-194.03	306.24	419.84	368.31	13.18	-281.20	322.74	216.24	745.78	253.26	-324.34	-466.06	-491.09	216.34	-935.18	94.40	519.04	682.61	91.80	-33.44	31.05	-314.06	380.03	-831.41	230.77	130.28	583.36	-46.24	333.15	-71.32	-476.00	-448.52	215.43	499.39	-192.25	51.04	-195.97	-172.16	814.60	-775.01	565.23	1010.05	745.10	292.86	-358.64	330.38	-1288.14	111.90	520.62	-201.90	-207.40	-148.31	-504.09	105.47	420.17	-528.53	634.69	-1002.76	-271.13	343.30	-357.35	457.77	964.92	185.65	337.44	-772.07	93.51	-496.83	1017.03	-485.78	-222.22	618.90	-448.37	193.14	790.98	497.92	-553.80	355.61	302.12	-297.52	-204.79	152.00	531.01	-442.95	215.97	387.41	-234.34	-903.39	-135.21	-556.27	-124.41	-73.26	542.44	143.90	530.02	417.82	570.64	-782.64	-27.07	-1320.09	-163.81	175.41	160.85	296.83	-386.68	174.00	-54.91	199.88	-178.79	-474.11	119.45	328.59	-109.69	331.16	-558.51	172.26	-937.48	-468.81	927.83	397.87	-684.50	-684.88	61.87	-66.51	-9.06	531.49	-88.04	-154.12	347.61	-26.42	76.02	-927.70	-478.97	311.85	36.17	-244.27	-257.02	144.34	-209.48	690.68	-40.91	143.05	170.08	-1105.60	-228.00	247.95	-39.32	314.72	-31.74	
211.22	-325.20	-551.09	353.46	838.92	-642.93	-215.29	-290.67	-310.18	701.69	504.95	-137.02	-329.09	236.74	-225.67	-777.26	53.16	855.57	150.56	-853.65	-62.72	-507.05	-188.09	409.14	-451.33	-1086.72	-68.28	245.93	-577.91	535.34	224.11	-381.19	-593.87	213.33	178.65	185.07	977.92	-496.62	-163.15	-282.37	613.43	383.19	328.86	264.33	-145.55	-177.40	-714.48	-414.55	318.13	-543.82	834.57	-58.93	-607.18	-818.20	-36.52	581.82	7.65	-87.32	-171.86	-496.04	-312.40	454.84	277.20	-41.11	-735.64	-75.28	667.67	-267.37	2.27	-660.96	-272.78	-79.47	-371.61	474.08	-143.17	145.83	-356.47	-805.72	320.15	162.11	-565.13	838.08	-60.07	-254.30	-196.58	475.96	-667.78	-777.46	-1223.22	-215.29	-89.61	1187.11	-376.33	326.98	334.17	228.38	-249.79	-46.09	295.35	-28.49	581.62	-290.87	-399.20	133.47	188.70	1034.26	-329.99	677.38	-118.27	-633.54	-509.85	916.52	288.15	366.42	1338.81	-49.87	276.44	-260.25	14.90	579.12	201.80	737.90	-516.87	-539.59	-443.41	645.24	553.81	254.09	637.06	-266.43	-802.20	-135.21	1067.22	851.44	341.68	99.53	-161.34	-1249.21	307.62	-112.08	553.01	-390.50	645.81	677.56	-242.61	514.28	-317.14	259.80	1081.18	280.26	-838.01	-615.92	-45.82	-175.09	-584.59	-541.29	-69.62	517.05	-162.04	87.49	-110.63	518.92	-187.92	263.51	699.61	155.45	206.13	398.91	473.55	18.26	-146.86	77.66	-217.99	132.90	1118.11	-411.47	-506.22	-1073.04	272.19	-15.72	-33.09	99.05	-215.74	1029.27	-50.03	941.32	-320.50	283.25	55.68	-405.47	-365.97	-0.62	-344.86	-414.04	-49.94	-816.32	-201.38	-190.68	-114.95	-177.93	
-343.29	378.35	1030.66	-149.97	-542.21	-775.20	850.17	-337.32	126.45	936.10	676.49	69.78	-5.26	-378.27	-455.70	92.43	655.61	1303.44	10.79	-328.86	-209.38	-101.54	158.76	-158.63	-66.33	865.62	196.53	351.25	-701.17	306.32	-369.17	-86.87	582.61	-216.86	-209.01	-92.10	-932.90	147.79	-568.15	291.92	-907.39	-391.95	790.10	-240.41	-185.41	-810.54	541.78	-756.90	-324.43	475.30	-25.14	-277.81	-288.79	-796.02	1228.57	-695.86	-563.21	154.01	479.68	-119.61	508.83	-234.98	-583.64	700.13	303.60	-282.65	-93.51	560.68	322.28	-241.85	-187.58	-344.44	155.11	986.28	-188.08	-751.08	443.17	-190.86	210.61	794.78	-278.96	131.57	-261.21	470.23	-24.74	528.72	-92.34	-510.37	-501.20	1179.69	122.66	1220.59	61.07	-98.61	-477.04	-465.64	-87.57	-574.40	77.31	680.51	-133.80	633.87	-24.90	251.60	-458.77	-468.86	-739.52	-36.90	426.32	-202.70	-564.50	-481.85	-579.54	1119.88	643.92	-256.52	542.07	-417.15	-452.76	535.48	413.36	1125.57	494.25	-163.89	-896.03	-712.12	766.66	235.47	1287.92	171.83	-46.59	-45.75	239.48	-831.75	295.96	-149.74	594.08	415.31	902.39	524.06	605.75	1064.95	188.87	675.91	498.49	208.94	-855.30	303.26	241.44	-765.47	-1148.27	159.66	-615.80	139.40	-277.74	-721.96	-29.79	679.31	314.15	184.07	208.97	-485.92	-166.27	-467.80	-729.19	129.91	244.81	-454.73	-115.53	398.96	296.73	-65.80	-93.60	-572.85	594.78	97.00	102.56	-161.99	515.86	-90.66	607.52	-307.53	780.66	-257.91	663.91	313.50	71.44	-573.92	142.07	893.39	441.63	-717.11	-699.58	35.65	-369.07	-1178.18	491.04	107.83	1.14	-363.18	
-36.91	118.95	502.86	-766.07	192.51	-50.19	612.20	-173.86	-344.19	1183.18	621.99	1383.50	494.41	387.72	-359.52	-191.42	284.96	121.13	-703.48	180.18	-330.20	-97.24	-831.59	-129.93	-232.16	964.71	-346.75	-259.03	-66.25	-190.41	-773.40	-131.63	670.03	633.95	-255.87	-342.35	-728.90	-16.35	516.95	278.41	-467.63	-338.46	362.59	194.45	-318.38	424.59	176.02	-206.55	-43.12	126.04	860.12	111.57	-106.49	-120.30	232.14	-638.27	-630.39	427.15	962.06	-272.94	0.45	151.14	-667.30	561.03	-77.32	-197.92	-456.84	-477.35	312.57	444.99	247.06	206.32	119.13	-716.23	-329.03	199.35	945.83	912.15	205.35	-914.26	363.56	141.15	-366.88	-429.74	-348.03	-723.50	-65.97	-159.77	-76.23	68.26	284.40	573.51	1100.08	-236.39	-19.80	-306.24	1245.77	-1027.61	433.84	-47.63	317.12	386.78	-385.98	671.14	-242.18	320.44	-293.24	-463.89	202.64	-122.69	60.84	-1169.78	2.97	-4.47	723.68	-211.18	-196.12	-303.61	-854.92	731.60	-298.50	105.27	429.85	429.54	57.81	305.76	302.22	261.57	-87.46	-286.26	1024.60	-324.51	680.30	-209.16	24.69	181.10	81.45	-162.54	342.41	423.10	446.24	733.41	698.81	98.41	480.52	-730.49	719.32	-379.49	269.33	-216.28	-517.79	-413.39	-170.94	115.95	-499.06	181.03	-617.99	216.49	-238.16	848.25	-88.40	-353.50	-411.08	129.51	121.72	-723.31	-132.84	-1190.20	298.59	230.25	762.18	11.47	-53.22	-653.20	449.74	478.20	-562.16	736.28	-558.58	737.44	159.98	1003.38	979.57	-837.60	539.19	-588.13	57.44	27.15	-25.75	108.85	-281.60	455.17	714.35	652.39	-544.61	509.02	-65.77	98.11	43.10	-159.22	
-60.42	-24.39	97.15	45.39	98.91	-707.63	-282.03	128.76	488.63	-104.41	-136.49	-607.67	457.88	625.56	-396.24	-188.44	-148.47	86.78	-170.29	72.65	64.27	541.33	-392.58	116.97	328.89	38.82	-146.54	-471.40	171.75	183.10	155.87	-128.14	-767.87	200.02	-141.63	-319.40	299.68	681.59	254.38	220.86	457.04	-205.17	-639.76	-509.23	-514.61	-44.65	-550.11	185.13	-164.38	-232.71	696.30	127.36	149.20	301.96	390.52	-213.43	572.93	941.57	-338.83	-459.34	237.48	-68.34	48.49	109.51	-439.43	349.96	-227.01	-746.99	-605.38	-222.81	-670.17	451.49	691.28	-234.31	-437.59	-581.37	-586.51	-444.50	210.06	-709.69	-506.05	506.21	119.34	-478.93	-39.44	-69.46	376.32	-146.78	823.62	349.75	265.61	173.29	-36.58	-37.43	128.91	-454.88	-786.46	502.41	279.35	1470.73	560.64	204.18	157.26	685.91	-100.50	-480.65	844.22	-385.87	-663.65	-449.11	-467.15	-344.37	-47.98	-259.38	232.03	-308.83	-204.23	339.35	-1077.54	-518.15	-681.05	-424.32	-84.20	372.25	-213.85	-965.77	-174.38	-436.00	-243.85	222.37	-99.64	-81.01	600.34	-1145.22	-31.18	-9.51	-713.21	-559.85	256.09	274.91	-701.24	-771.77	167.13	740.57	-267.20	108.34	-535.05	142.89	-109.06	285.08	320.03	-19.66	-320.74	595.68	-548.99	1030.83	723.65	219.32	-818.64	12.89	361.36	-433.38	-617.04	138.57	134.50	-541.45	-162.15	-64.21	-45.18	-979.70	667.09	374.17	115.03	-312.45	39.56	146.54	621.03	612.94	-394.42	291.66	127.61	195.87	252.66	-213.54	381.08	310.68	-413.24	593.45	771.15	111.82	-127.86	-635.30	-296.77	-57.09	-843.54	-143.02	-216.82	481.72	41.53	-7.76	
-1045.35	-563.91	-760.74	-480.08	97.33	-325.76	-26.34	-360.28	-60.35	-137.80	325.22	812.76	-1125.15	-1298.48	340.65	-399.95	741.38	-301.63	-388.13	-618.41	1122.69	481.89	-58.59	-355.04	-213.04	775.87	329.50	-602.21	-522.07	723.14	-8.43	-52.23	-190.22	300.97	-257.96	151.63	56.05	-585.28	-19.55	-319.99	-79.82	114.23	294.19	-157.62	1013.43	479.05	-925.81	539.41	-499.55	152.06	-718.01	-471.28	-105.24	355.90	922.64	-1198.26	-385.23	104.41	854.39	-464.98	232.39	-205.61	398.02	84.93	-598.71	831.10	270.57	-267.86	-262.79	-847.70	226.36	170.44	-357.95	-261.02	-196.80	918.61	-535.11	771.06	347.90	735.05	-322.21	-895.67	-164.08	-449.21	599.24	-302.79	121.62	-157.27	903.43	517.87	442.44	-316.43	-3.47	190.74	132.68	-127.86	-678.41	-107.80	-120.06	365.00	358.83	-486.16	657.60	-577.04	198.38	-580.29	408.32	783.62	-28.80	-139.00	408.98	-154.18	970.04	-496.82	22.36	-109.31	-1047.40	-37.75	218.19	430.08	94.55	-137.43	-46.10	234.34	-851.12	-274.95	-974.79	-160.39	155.44	-246.80	-350.50	290.47	882.94	371.89	-619.26	735.29	500.96	-85.34	538.28	31.31	423.56	265.57	-155.33	906.90	-950.96	423.89	-135.36	-92.96	-269.43	-275.10	-436.61	491.49	417.49	523.48	-166.07	309.50	-78.05	991.72	-514.56	134.41	415.70	326.35	-352.96	-47.57	-126.97	-240.25	113.30	612.29	-493.39	-198.76	-32.17	-38.25	-179.81	-1182.86	-283.74	296.45	-94.56	-863.41	-165.29	464.43	-270.12	-660.07	24.67	578.62	-388.88	-135.70	15.24	438.43	844.53	-71.82	-185.41	398.77	91.43	-315.05	91.62	537.40	246.49	89.18	82.92	-516.50	
129.48	-84.38	-409.54	301.04	62.09	165.26	-99.37	422.59	-582.94	422.86	-601.03	382.80	-734.59	-425.48	245.42	-134.14	901.40	-604.24	861.32	647.89	444.61	306.03	285.84	-21.87	707.51	-508.81	-507.92	-502.29	-1255.22	-877.93	-20.88	-491.48	-759.40	-633.52	-644.88	-222.56	57.08	534.25	-703.42	535.87	67.33	-314.25	-991.98	-1333.87	-903.85	376.59	0.14	-447.07	-140.91	-4.55	176.89	362.55	-233.15	215.62	-743.50	0.05	557.57	986.18	-153.15	114.30	-271.74	-70.02	1016.89	-226.09	537.67	-117.00	-86.56	-818.48	-1031.76	-368.66	580.48	829.43	23.96	-510.61	699.64	-291.43	300.87	-560.09	508.83	-353.04	337.10	421.29	754.54	-561.88	934.06	116.43	214.45	707.12	-453.74	-392.50	226.56	114.09	-621.13	-19.83	23.17	137.40	-49.16	-19.57	-286.42	-220.79	-240.51	1132.82	378.16	-121.44	-319.76	-670.36	355.10	-191.65	-81.17	-503.68	-707.99	-531.03	476.25	-700.99	687.92	-411.21	-77.32	73.32	-273.99	562.97	1.52	394.73	817.51	237.34	-402.01	-200.57	377.00	399.45	-486.36	-171.73	355.24	-283.11	-353.80	271.67	161.20	-373.11	-1477.51	4.17	-42.03	-993.06	-742.22	355.58	-128.75	171.91	1133.10	-6.48	569.50	139.50	489.23	-134.15	109.89	405.83	203.58	-0.52	109.38	27.89	552.13	559.18	-297.16	1012.39	-957.27	265.85	697.76	-270.79	-141.70	314.14	43.33	528.63	1466.81	-492.28	286.39	7.36	263.85	419.46	228.82	-470.90	18.24	730.34	632.97	-446.15	391.65	-334.72	377.53	-178.12	-197.30	-20.94	205.68	-251.09	-314.74	150.69	-345.48	-304.06	-613.46	-461.08	780.68	-682.94	335.20	132.54	444.26	32.88	
-318.10	437.75	-511.38	962.77	118.92	374.79	-420.06	215.86	618.77	-195.59	-163.84	-450.38	318.35	-197.96	-389.60	-283.54	133.82	259.22	492.08	424.78	-682.74	-710.52	-366.83	-378.51	149.50	261.22	161.89	171.88	575.29	-392.45	165.02	332.72	-162.26	1361.11	-458.47	-514.35	221.19	980.06	-493.91	641.64	-151.09	-573.21	-212.73	102.84	237.44	-25.23	1116.14	461.47	158.10	-78.42	432.43	46.72	255.45	549.70	589.39	156.23	406.01	-768.63	-288.05	161.31	476.89	772.73	64.72	-526.83	438.72	-101.31	-649.65	-129.84	855.91	-206.79	575.33	-92.04	545.81	368.18	-887.04	952.25	-661.41	81.54	293.44	306.06	452.57	351.65	221.30	1093.04	-424.60	69.99	-557.54	-549.79	-145.73	148.37	256.59	-113.12	-624.94	-216.49	3.04	-250.36	-294.55	558.68	167.69	205.69	356.76	-104.49	-1372.71	338.43	152.91	-656.64	129.12	-432.53	521.35	-733.89	-521.12	-627.10	393.41	484.04	1059.63	-709.35	150.60	550.06	164.03	560.69	850.11	916.97	97.90	-205.50	-356.21	62.88	-379.67	35.56	-190.98	-226.78	549.66	555.46	-192.77	-456.32	693.40	-559.00	-255.29	772.44	430.14	-620.16	255.08	-28.26	-781.55	-98.99	596.53	247.65	-1008.33	-397.50	-455.06	238.21	-100.24	-337.23	-316.30	-355.12	-574.79	75.05	1165.39	256.48	-402.26	-265.56	143.64	-852.31	647.67	567.35	-493.44	-203.77	-534.35	-241.48	82.39	-296.52	146.08	255.28	118.64	484.70	-294.41	188.02	370.21	-260.40	-26.48	247.56	-214.62	-313.77	-173.98	-552.17	-1059.25	-17.10	337.51	-398.50	-157.10	97.92	63.91	143.51	-11.69	-428.88	601.05	-473.60	64.88	-182.34	-6.58	-535.31	
57.93	1127.56	813.00	-181.73	788.64	687.07	143.70	375.39	366.65	-280.46	45.95	-77.52	-105.67	959.30	197.33	564.01	-495.55	717.14	-730.63	315.13	-344.51	367.71	-823.38	-218.52	-645.26	-227.66	426.42	-277.68	112.11	509.54	80.26	-218.33	665.91	223.99	-83.58	52.13	-300.43	-40.35	-251.60	-177.88	-1051.10	128.04	1004.58	-247.54	-44.86	-376.83	-155.03	-188.53	-694.43	314.35	105.89	-477.95	-394.08	-614.38	238.16	73.34	471.43	-487.10	-118.31	25.92	771.06	264.58	127.10	-80.23	608.31	-422.19	-114.20	-305.29	39.29	-196.67	-201.56	-541.17	288.97	-189.95	87.73	-215.28	-459.28	-151.28	-122.42	-535.54	179.45	-327.75	-876.62	182.31	85.85	-208.58	960.87	-520.15	-427.10	-252.59	334.44	105.64	378.29	618.91	-176.04	-113.09	298.98	-978.92	-1030.80	-822.33	-281.16	442.95	-520.90	637.86	-206.86	39.04	219.98	57.96	-491.45	404.81	534.08	-206.63	195.52	526.67	-580.41	-131.04	-732.18	-773.33	358.06	605.54	372.01	-195.88	65.20	-169.04	68.62	556.37	111.10	178.01	205.74	308.30	-112.59	194.75	-38.93	173.73	-34.45	633.13	94.41	-98.58	-7.48	496.74	-0.61	830.11	-64.99	326.74	761.10	999.19	-71.73	-72.91	-262.08	-514.91	-954.76	227.94	-256.79	117.85	272.04	-357.78	311.08	-94.99	569.13	-1098.68	292.35	-344.32	-556.69	94.69	-77.67	261.03	-133.86	41.90	-312.96	389.46	17.18	885.28	-354.58	259.95	-37.92	-481.61	-279.31	172.38	-452.70	1123.00	-326.24	-145.46	161.80	-433.57	-917.22	192.45	-115.95	-702.93	23.72	174.96	466.04	553.98	51.34	130.05	-263.01	11.13	-595.91	847.23	414.63	1275.97	
-50.58	-49.03	-247.79	-302.01	81.77	-380.49	265.96	-400.27	-402.31	-10.83	182.98	-340.70	-24.76	343.95	-319.05	-98.08	-460.97	-241.59	23.71	502.02	474.56	619.97	834.99	-161.72	271.87	-275.41	-15.58	-122.35	-7.90	-746.77	-216.43	780.93	550.91	-151.04	335.58	822.79	-229.08	371.68	-5.99	-203.90	-145.01	-3.14	-156.70	307.80	170.48	230.70	-143.17	637.61	-149.94	684.00	467.80	116.68	257.90	259.73	-67.01	-552.44	-262.03	600.36	2.78	26.25	-554.23	104.00	267.32	-708.39	194.80	19.23	743.51	142.23	39.01	-1281.57	-653.52	447.78	-353.10	-403.37	422.52	-152.35	-260.10	486.38	58.43	-173.64	-216.61	400.91	613.97	-1346.61	656.98	144.58	-745.75	-151.18	-194.56	255.57	463.85	309.67	-322.27	-118.73	392.77	681.63	-34.66	765.02	-86.97	492.67	75.01	254.27	-649.30	-414.77	-545.02	-965.12	-81.69	120.95	458.44	-483.10	-605.61	163.08	-237.10	591.79	-208.46	310.56	-490.89	285.84	-11.83	339.13	126.61	-931.76	358.63	-118.98	-155.41	140.03	806.86	279.32	305.04	-91.40	467.26	-867.90	-471.98	276.13	798.47	-252.51	207.27	479.14	286.55	-675.66	-220.23	-348.25	-241.65	524.83	-92.33	345.08	-523.56	16.06	-397.48	-90.91	415.76	558.77	-182.50	-994.03	383.53	99.09	286.83	-356.67	-230.00	190.74	339.56	-359.23	450.81	-609.52	123.88	426.19	-313.68	182.35	-523.05	-16.77	1164.81	423.93	50.30	825.05	-899.14	764.26	-365.00	-34.25	-117.97	-350.10	1027.54	484.66	-342.61	499.41	-298.11	596.26	-137.89	-32.44	-100.46	-617.50	-141.08	156.20	-1076.18	728.35	177.59	518.84	-355.62	-195.35	81.92	-141.34	
-324.04	-648.34	-392.95	165.62	-286.66	-670.35	-412.55	219.12	638.65	67.54	-919.49	-623.75	169.96	-81.64	589.44	148.88	-434.39	-457.73	703.61	-419.71	12.34	142.33	206.72	418.88	883.95	271.39	22.58	191.70	514.02	313.05	436.69	417.34	160.59	-125.48	985.13	-282.31	593.64	374.82	-683.59	184.69	919.99	-122.37	114.05	122.66	-188.54	583.17	-326.16	-312.62	68.54	163.58	94.85	-489.44	-85.67	-369.18	-54.62	203.24	731.45	301.52	553.17	-516.56	108.61	-719.43	10.83	-66.70	-190.01	-533.17	64.11	-287.06	-159.80	6.65	-452.29	395.34	-137.18	-36.84	-259.74	-604.17	-282.01	21.20	85.86	-243.16	-324.27	1339.43	-385.20	-177.29	668.75	96.48	-818.61	-260.88	90.82	209.69	683.26	175.50	268.57	-124.93	852.05	-116.27	-875.96	185.43	903.32	-293.29	254.19	76.47	-621.25	-1.51	-357.37	-525.97	99.94	-163.38	-299.33	-565.90	-734.94	111.49	639.67	316.71	366.41	618.27	-510.12	210.58	347.09	536.10	260.55	-481.81	319.64	227.48	-459.17	350.01	-141.00	-109.57	-28.26	22.71	55.93	-1023.88	73.49	-1162.44	-569.99	148.46	462.78	-320.20	260.86	-386.84	-922.25	-525.40	271.23	683.78	422.26	190.75	-1166.01	-414.05	-214.71	-589.14	-946.77	102.49	-441.25	-718.36	518.64	786.14	223.95	-612.93	311.61	-91.00	-183.56	910.12	669.38	524.80	-150.20	-103.64	-132.17	-736.63	763.94	160.18	-750.61	12.10	-410.32	1041.14	-411.03	971.67	37.82	-374.49	-83.01	-562.36	-206.01	527.75	-572.92	-498.23	-12.71	986.94	-215.95	26.27	1005.62	993.29	-195.41	-653.68	-33.52	185.59	254.50	-619.22	498.26	24.82	-255.13	-236.85	
